time,open,high,low,close,volume,complete
2019-03-06 10:00:00,1.13009,1.1315,1.12854,1.13048,4082,True
2019-03-06 14:00:00,1.13046,1.13246,1.13044,1.13082,4358,True
2019-03-06 18:00:00,1.1308,1.13122,1.13046,1.13066,1337,True
2019-03-06 22:00:00,1.13072,1.13156,1.13069,1.13086,2408,True
2019-03-07 02:00:00,1.13084,1.13102,1.13031,1.13065,732,True
2019-03-07 06:00:00,1.13065,1.13138,1.13014,1.13096,2923,True
2019-03-07 10:00:00,1.13098,1.13202,1.1254,1.12604,7134,True
2019-03-07 14:00:00,1.12601,1.12602,1.12064,1.12254,8340,True
2019-03-07 18:00:00,1.12252,1.12259,1.11764,1.1194,3941,True
2019-03-07 22:00:00,1.11937,1.11988,1.11854,1.11884,1026,True
2019-03-08 02:00:00,1.11882,1.12018,1.11866,1.12016,1186,True
2019-03-08 06:00:00,1.12016,1.12155,1.11974,1.1213,3300,True
2019-03-08 10:00:00,1.12127,1.1241,1.1209,1.12255,5720,True
2019-03-08 14:00:00,1.12257,1.12461,1.12222,1.12403,6276,True
2019-03-08 18:00:00,1.12405,1.12434,1.12307,1.12347,1546,True
2019-03-10 21:00:00,1.12336,1.12375,1.12232,1.1228,656,True
2019-03-11 01:00:00,1.12278,1.12338,1.1224,1.12335,673,True
2019-03-11 05:00:00,1.12333,1.12506,1.12323,1.12464,1858,True
2019-03-11 09:00:00,1.12461,1.12586,1.12328,1.12367,3816,True
2019-03-11 13:00:00,1.1237,1.12546,1.12218,1.12334,4136,True
2019-03-11 17:00:00,1.12337,1.12503,1.12302,1.1245,2236,True
2019-03-11 21:00:00,1.12452,1.12738,1.12452,1.12591,2429,True
2019-03-12 01:00:00,1.12594,1.12656,1.12513,1.12516,601,True
2019-03-12 05:00:00,1.12513,1.1283,1.12513,1.12826,2386,True
2019-03-12 09:00:00,1.12823,1.12848,1.12494,1.12816,6444,True
2019-03-12 13:00:00,1.12818,1.1295,1.12672,1.12938,5143,True
2019-03-12 17:00:00,1.1294,1.1305,1.12824,1.12874,3102,True
2019-03-12 21:00:00,1.12864,1.12902,1.12851,1.12881,535,True
2019-03-13 01:00:00,1.12884,1.12901,1.1283,1.12836,625,True
2019-03-13 05:00:00,1.12834,1.12968,1.12776,1.12942,2100,True
2019-03-13 09:00:00,1.1294,1.1305,1.12892,1.12938,3219,True
2019-03-13 13:00:00,1.1294,1.13152,1.12907,1.13052,4189,True
2019-03-13 17:00:00,1.1305,1.13387,1.13,1.13278,4050,True
2019-03-13 21:00:00,1.13296,1.13376,1.13248,1.13273,890,True
2019-03-14 01:00:00,1.13276,1.13318,1.13178,1.13192,939,True
2019-03-14 05:00:00,1.13189,1.13362,1.13124,1.13265,2508,True
2019-03-14 09:00:00,1.13262,1.13262,1.12961,1.13014,4636,True
2019-03-14 13:00:00,1.13016,1.13094,1.12942,1.12997,5036,True
2019-03-14 17:00:00,1.12994,1.13076,1.12973,1.13044,2027,True
2019-03-14 21:00:00,1.13032,1.13095,1.12998,1.13059,818,True
2019-03-15 01:00:00,1.13056,1.1327,1.13045,1.13191,855,True
2019-03-15 05:00:00,1.13188,1.1329,1.13148,1.13236,1835,True
2019-03-15 09:00:00,1.13233,1.13266,1.1303,1.13037,2475,True
2019-03-15 13:00:00,1.13035,1.13444,1.13002,1.13176,5539,True
2019-03-15 17:00:00,1.13178,1.13293,1.13168,1.1325,1476,True
2019-03-17 21:00:00,1.13226,1.13278,1.13194,1.1321,526,True
2019-03-18 01:00:00,1.13207,1.13385,1.13202,1.13364,714,True
2019-03-18 05:00:00,1.13362,1.13506,1.1332,1.13448,1999,True
2019-03-18 09:00:00,1.13445,1.13588,1.13404,1.13463,2666,True
2019-03-18 13:00:00,1.13465,1.13497,1.1326,1.13296,3473,True
2019-03-18 17:00:00,1.13294,1.1343,1.13248,1.13394,1278,True
2019-03-18 21:00:00,1.13354,1.13401,1.13338,1.1338,647,True
2019-03-18 21:00:00,1.13354,1.13401,1.13338,1.1338,647,True
2019-03-19 01:00:00,1.13382,1.13489,1.13368,1.1346,695,True
2019-03-19 05:00:00,1.13458,1.13574,1.13424,1.13546,1720,True
2019-03-19 09:00:00,1.13543,1.13616,1.13473,1.13522,2569,True
2019-03-19 13:00:00,1.1352,1.13614,1.13388,1.13496,3773,True
2019-03-19 17:00:00,1.13498,1.13592,1.13476,1.13507,1232,True
2019-03-19 21:00:00,1.13521,1.13569,1.13473,1.13473,654,True
2019-03-20 01:00:00,1.1347,1.13504,1.1343,1.13462,717,True
2019-03-20 05:00:00,1.13459,1.13535,1.13358,1.1343,1738,True
2019-03-20 09:00:00,1.13432,1.13662,1.13422,1.13546,2708,True
2019-03-20 13:00:00,1.13548,1.13644,1.13462,1.135,3605,True
2019-03-20 17:00:00,1.13498,1.14482,1.13474,1.14128,10030,True
2019-03-20 21:00:00,1.14128,1.14345,1.14126,1.1432,1502,True
2019-03-21 01:00:00,1.14323,1.14376,1.14215,1.1426,1023,True
2019-03-21 05:00:00,1.14258,1.14294,1.13928,1.13986,2962,True
2019-03-21 09:00:00,1.13988,1.14071,1.13842,1.13854,3912,True
2019-03-21 13:00:00,1.13856,1.13953,1.1343,1.13523,6450,True
2019-03-21 17:00:00,1.1352,1.13772,1.13428,1.13754,3795,True
2019-03-21 21:00:00,1.13749,1.13792,1.13617,1.13672,1025,True
2019-03-22 01:00:00,1.13674,1.13775,1.13652,1.13775,844,True
2019-03-22 05:00:00,1.13772,1.13906,1.12885,1.13034,6249,True
2019-03-22 09:00:00,1.13031,1.13196,1.1293,1.13058,6836,True
2019-03-22 13:00:00,1.13056,1.13154,1.12736,1.12843,8108,True
2019-03-22 17:00:00,1.12841,1.1302,1.12823,1.13014,2189,True
2019-03-24 21:00:00,1.1293,1.13002,1.12892,1.129,1157,True
2019-03-25 01:00:00,1.12903,1.13006,1.12903,1.12981,803,True
2019-03-25 05:00:00,1.12984,1.13142,1.12947,1.13086,2413,True
2019-03-25 09:00:00,1.13089,1.13248,1.1304,1.13186,3993,True
2019-03-25 13:00:00,1.13188,1.13314,1.13108,1.13116,5259,True
2019-03-25 17:00:00,1.13114,1.1326,1.13102,1.13128,2164,True
2019-03-25 21:00:00,1.13108,1.13194,1.13108,1.13178,1034,True
2019-03-26 01:00:00,1.13174,1.1322,1.13113,1.13113,860,True
2019-03-26 05:00:00,1.1311,1.13168,1.13032,1.13068,2380,True
2019-03-26 09:00:00,1.1307,1.13259,1.12848,1.1288,4362,True
2019-03-26 13:00:00,1.12878,1.13001,1.12781,1.12884,5000,True
2019-03-26 17:00:00,1.12886,1.12946,1.12634,1.12656,2424,True
2019-03-26 21:00:00,1.1265,1.12772,1.12616,1.12672,1100,True
2019-03-27 01:00:00,1.12674,1.12674,1.12509,1.12576,1269,True
2019-03-27 05:00:00,1.12578,1.12782,1.1247,1.12758,3366,True
2019-03-27 09:00:00,1.1276,1.12856,1.12662,1.12713,4912,True
2019-03-27 13:00:00,1.1271,1.12722,1.12423,1.12628,7524,True
2019-03-27 17:00:00,1.12632,1.12676,1.12439,1.1244,3043,True
2019-03-27 21:00:00,1.12452,1.12554,1.1245,1.12483,986,True
2019-03-28 01:00:00,1.12486,1.12576,1.12434,1.12548,988,True
2019-03-28 05:00:00,1.12546,1.12612,1.12343,1.12522,3654,True
2019-03-28 09:00:00,1.12525,1.12588,1.12209,1.12214,4761,True
2019-03-28 13:00:00,1.12216,1.12385,1.12137,1.12274,7552,True
2019-03-28 17:00:00,1.12272,1.12379,1.12204,1.1224,2266,True
2019-03-28 21:00:00,1.12217,1.1235,1.12216,1.12322,901,True
2019-03-29 01:00:00,1.1232,1.12332,1.12236,1.12303,956,True
2019-03-29 05:00:00,1.123,1.1239,1.12224,1.12301,2958,True
2019-03-29 09:00:00,1.12304,1.12466,1.121,1.12318,5284,True
2019-03-29 13:00:00,1.12321,1.12416,1.12207,1.12253,7473,True
2019-03-29 17:00:00,1.1225,1.12271,1.12134,1.12178,2370,True
2019-03-31 21:00:00,1.12296,1.12313,1.12204,1.12282,699,True
2019-03-31 21:00:00,1.12296,1.12313,1.12204,1.12282,699,True
2019-04-01 01:00:00,1.12284,1.12352,1.12246,1.12342,799,True
2019-04-01 05:00:00,1.12344,1.12498,1.12276,1.12464,4107,True
2019-04-01 09:00:00,1.12461,1.12486,1.12273,1.12348,3910,True
2019-04-01 13:00:00,1.12351,1.12453,1.12045,1.12064,5556,True
2019-04-01 17:00:00,1.12062,1.1214,1.12041,1.12128,1257,True
2019-04-01 21:00:00,1.12125,1.12126,1.11988,1.12058,663,True
2019-04-02 01:00:00,1.12055,1.12058,1.11961,1.12023,953,True
2019-04-02 05:00:00,1.1202,1.12113,1.11904,1.1198,2803,True
2019-04-02 09:00:00,1.11982,1.12122,1.11972,1.12058,3154,True
2019-04-02 13:00:00,1.12055,1.12078,1.11839,1.11972,3873,True
2019-04-02 17:00:00,1.1197,1.12161,1.1192,1.12044,2482,True
2019-04-02 21:00:00,1.12042,1.12172,1.1201,1.12164,774,True
2019-04-03 01:00:00,1.12162,1.12267,1.12129,1.12229,906,True
2019-04-03 05:00:00,1.12227,1.1245,1.12154,1.12432,3745,True
2019-04-03 09:00:00,1.12434,1.12546,1.1234,1.12346,3132,True
2019-04-03 13:00:00,1.12344,1.12493,1.12252,1.12444,3990,True
2019-04-03 17:00:00,1.12446,1.12482,1.12326,1.1233,1220,True
2019-04-03 21:00:00,1.1233,1.12476,1.1233,1.12444,504,True
2019-04-04 01:00:00,1.12446,1.12454,1.12371,1.12412,570,True
2019-04-04 05:00:00,1.1241,1.12478,1.12308,1.12317,2441,True
2019-04-04 09:00:00,1.12319,1.12362,1.12128,1.12175,3056,True
2019-04-04 13:00:00,1.12173,1.12248,1.12061,1.12194,3662,True
2019-04-04 17:00:00,1.12196,1.12268,1.12134,1.12206,1155,True
2019-04-04 21:00:00,1.12197,1.1229,1.12188,1.12226,729,True
2019-04-05 01:00:00,1.12228,1.12282,1.12224,1.1227,432,True
2019-04-05 05:00:00,1.12268,1.12366,1.12247,1.12301,1862,True
2019-04-05 09:00:00,1.12298,1.12464,1.12171,1.1236,3712,True
2019-04-05 13:00:00,1.12362,1.12389,1.12103,1.12149,3995,True
2019-04-05 17:00:00,1.12147,1.12188,1.12108,1.12162,1010,True
2019-04-07 21:00:00,1.12176,1.1222,1.12144,1.12176,616,True
2019-04-08 01:00:00,1.12178,1.12322,1.1215,1.1231,907,True
2019-04-08 05:00:00,1.12308,1.12373,1.12218,1.12334,1709,True
2019-04-08 09:00:00,1.12337,1.12646,1.1231,1.12613,2269,True
2019-04-08 13:00:00,1.1261,1.12746,1.12583,1.12672,2750,True
2019-04-08 17:00:00,1.12674,1.12685,1.12582,1.12611,926,True
2019-04-08 21:00:00,1.12629,1.1266,1.12553,1.12594,766,True
2019-04-09 01:00:00,1.12597,1.12692,1.12585,1.12658,666,True
2019-04-09 05:00:00,1.12654,1.12802,1.12564,1.128,2427,True
2019-04-09 09:00:00,1.12798,1.12822,1.12664,1.12792,3015,True
2019-04-09 13:00:00,1.12795,1.12842,1.12681,1.12702,3239,True
2019-04-09 17:00:00,1.12704,1.12732,1.12619,1.12627,1033,True
2019-04-09 21:00:00,1.12627,1.12672,1.12575,1.12586,607,True
2019-04-10 01:00:00,1.12588,1.1264,1.12558,1.12615,742,True
2019-04-10 05:00:00,1.12612,1.12737,1.12594,1.12697,1843,True
2019-04-10 09:00:00,1.12694,1.12876,1.12536,1.12564,4498,True
2019-04-10 13:00:00,1.12562,1.12785,1.12298,1.12757,5331,True
2019-04-10 17:00:00,1.1276,1.1278,1.12631,1.12737,2058,True
2019-04-10 21:00:00,1.12734,1.12794,1.12728,1.12762,602,True
2019-04-11 01:00:00,1.12764,1.12806,1.1273,1.12798,589,True
2019-04-11 05:00:00,1.12796,1.12874,1.12749,1.12793,2609,True
2019-04-11 09:00:00,1.12796,1.12848,1.12556,1.12601,2602,True
2019-04-11 13:00:00,1.12598,1.1276,1.12562,1.12584,3098,True
2019-04-11 17:00:00,1.12586,1.1262,1.125,1.12541,1108,True
2019-04-11 21:00:00,1.12536,1.12916,1.12536,1.12835,1576,True
2019-04-12 01:00:00,1.12837,1.12946,1.1277,1.12914,920,True
2019-04-12 05:00:00,1.12912,1.131,1.12817,1.13056,2440,True
2019-04-12 09:00:00,1.13054,1.13224,1.13044,1.13205,3070,True
2019-04-12 13:00:00,1.13203,1.13239,1.1295,1.12987,3373,True
2019-04-12 17:00:00,1.12989,1.12996,1.12929,1.12988,1085,True
2019-04-14 21:00:00,1.13046,1.13072,1.13,1.1304,648,True
2019-04-15 01:00:00,1.13038,1.13144,1.13018,1.13091,658,True
2019-04-15 05:00:00,1.13094,1.1321,1.13028,1.13182,2255,True
2019-04-15 09:00:00,1.1318,1.13196,1.13061,1.13134,2338,True
2019-04-15 13:00:00,1.13132,1.13157,1.12976,1.13066,2839,True
2019-04-15 17:00:00,1.13064,1.1308,1.13,1.13044,893,True
2019-04-15 21:00:00,1.13042,1.13074,1.13004,1.13056,487,True
2019-04-16 01:00:00,1.13058,1.13064,1.12928,1.13044,786,True
2019-04-16 05:00:00,1.13042,1.1314,1.12992,1.13053,2423,True
2019-04-16 09:00:00,1.13055,1.13117,1.12796,1.12968,5106,True
2019-04-16 13:00:00,1.12971,1.13058,1.12806,1.12841,4559,True
2019-04-16 17:00:00,1.12838,1.12905,1.128,1.12808,1163,True
2019-04-16 21:00:00,1.12828,1.12881,1.12788,1.12864,745,True
2019-04-17 01:00:00,1.12867,1.13044,1.12841,1.13032,1024,True
2019-04-17 05:00:00,1.1303,1.13237,1.1303,1.13159,2398,True
2019-04-17 09:00:00,1.13157,1.13194,1.13006,1.13038,2576,True
2019-04-17 13:00:00,1.13035,1.13074,1.12908,1.12963,4292,True
2019-04-17 17:00:00,1.12961,1.13026,1.12944,1.1298,1106,True
2019-04-17 21:00:00,1.12962,1.13,1.12945,1.12983,485,True
2019-04-18 01:00:00,1.12986,1.13008,1.12898,1.1295,805,True
2019-04-18 05:00:00,1.12952,1.13042,1.12432,1.12608,5760,True
2019-04-18 09:00:00,1.1261,1.12612,1.12383,1.12405,3877,True
2019-04-18 13:00:00,1.12408,1.12537,1.1229,1.12299,4165,True
2019-04-18 17:00:00,1.12297,1.12332,1.12263,1.12306,1346,True
2019-04-18 21:00:00,1.1231,1.12407,1.1229,1.12398,246,True
2019-04-19 01:00:00,1.124,1.12423,1.12324,1.12381,191,True
2019-04-19 05:00:00,1.12384,1.12474,1.12384,1.12467,806,True
2019-04-19 09:00:00,1.12465,1.12472,1.12424,1.12444,359,True
2019-04-19 13:00:00,1.12447,1.12477,1.12426,1.12452,1010,True
2019-04-19 17:00:00,1.1245,1.12464,1.12411,1.12452,767,True
2019-04-21 21:00:00,1.12447,1.12465,1.12378,1.12426,542,True
2019-04-22 01:00:00,1.12428,1.12443,1.1236,1.12384,432,True
2019-04-22 05:00:00,1.12386,1.12478,1.12374,1.12458,688,True
2019-04-22 09:00:00,1.12462,1.12546,1.12459,1.12493,750,True
2019-04-22 13:00:00,1.12495,1.1262,1.12486,1.12584,1286,True
2019-04-22 17:00:00,1.12586,1.12617,1.12567,1.12572,541,True
2019-04-22 21:00:00,1.12572,1.12606,1.12449,1.12449,545,True
2019-04-23 01:00:00,1.12452,1.12551,1.12452,1.125,537,True
2019-04-23 05:00:00,1.12504,1.12582,1.1242,1.12502,2485,True
2019-04-23 09:00:00,1.12505,1.12612,1.12168,1.12179,2830,True
2019-04-23 13:00:00,1.12176,1.12185,1.11924,1.12136,3896,True
2019-04-23 17:00:00,1.12138,1.12276,1.12094,1.12272,1189,True
2019-04-23 21:00:00,1.12268,1.12268,1.1217,1.12178,500,True
2019-04-24 01:00:00,1.1218,1.12208,1.12088,1.12162,1386,True
2019-04-24 05:00:00,1.12164,1.12196,1.11948,1.12183,3944,True
2019-04-24 09:00:00,1.12181,1.12234,1.12028,1.12034,2950,True
2019-04-24 13:00:00,1.12037,1.12098,1.11563,1.11588,6127,True
2019-04-24 17:00:00,1.11586,1.11651,1.11406,1.11538,3402,True
2019-04-24 21:00:00,1.11538,1.11592,1.11452,1.11526,950,True
2019-04-25 01:00:00,1.11528,1.11602,1.1145,1.11574,894,True
2019-04-25 05:00:00,1.11572,1.11625,1.11348,1.11474,3897,True
2019-04-25 09:00:00,1.11476,1.1148,1.11184,1.11309,4184,True
2019-04-25 13:00:00,1.11306,1.11546,1.11297,1.11367,4269,True
2019-04-25 17:00:00,1.11369,1.11386,1.11272,1.1132,1311,True
2019-04-25 21:00:00,1.1132,1.11392,1.11244,1.11294,965,True
2019-04-26 01:00:00,1.11292,1.11411,1.11273,1.11354,1054,True
2019-04-26 05:00:00,1.11357,1.11474,1.11296,1.11424,2532,True
2019-04-26 09:00:00,1.11427,1.11592,1.11115,1.11481,5199,True
2019-04-26 13:00:00,1.11478,1.11739,1.11426,1.11631,6665,True
2019-04-26 17:00:00,1.11633,1.1166,1.1142,1.11472,1480,True
2019-04-28 21:00:00,1.11465,1.11519,1.11463,1.11488,448,True
2019-04-29 01:00:00,1.1149,1.11599,1.11452,1.11583,514,True
2019-04-29 05:00:00,1.11585,1.1167,1.1156,1.11652,2065,True
2019-04-29 09:00:00,1.1165,1.11658,1.11454,1.11557,2289,True
2019-04-29 13:00:00,1.11554,1.11842,1.1149,1.11812,3395,True
2019-04-29 17:00:00,1.11808,1.11868,1.11769,1.11852,1212,True
2019-04-29 21:00:00,1.11854,1.11914,1.11822,1.119,380,True
2019-04-30 01:00:00,1.11898,1.1193,1.11793,1.11886,982,True
2019-04-30 05:00:00,1.11888,1.12079,1.1176,1.12064,3848,True
2019-04-30 09:00:00,1.12066,1.12279,1.12044,1.12194,3327,True
2019-04-30 13:00:00,1.12196,1.12292,1.11978,1.12167,4756,True
2019-04-30 17:00:00,1.12169,1.12256,1.12134,1.12151,2429,True
2019-04-30 21:00:00,1.12151,1.12183,1.1211,1.12182,521,True
2019-05-01 01:00:00,1.12185,1.12198,1.1214,1.12176,361,True
2019-05-01 05:00:00,1.12174,1.123,1.12143,1.1228,950,True
2019-05-01 09:00:00,1.12283,1.12395,1.1222,1.12244,2244,True
2019-05-01 13:00:00,1.12241,1.12499,1.12234,1.1242,3684,True
2019-05-01 17:00:00,1.12423,1.12649,1.11873,1.11949,12066,True
2019-05-01 21:00:00,1.11962,1.12064,1.11946,1.1206,621,True
2019-05-02 01:00:00,1.12062,1.12092,1.12,1.12076,781,True
2019-05-02 05:00:00,1.12074,1.12191,1.11912,1.12084,3370,True
2019-05-02 09:00:00,1.12082,1.12132,1.11957,1.11963,3313,True
2019-05-02 13:00:00,1.11965,1.1202,1.11718,1.11778,5198,True
2019-05-02 17:00:00,1.11782,1.1181,1.1171,1.11726,1451,True
2019-05-02 21:00:00,1.11722,1.11776,1.11706,1.11774,436,True
2019-05-03 01:00:00,1.11771,1.11774,1.11671,1.11686,659,True
2019-05-03 05:00:00,1.11688,1.11734,1.11581,1.11653,2601,True
2019-05-03 09:00:00,1.11656,1.11664,1.11354,1.116,5047,True
2019-05-03 13:00:00,1.11603,1.12008,1.11544,1.11958,7385,True
2019-05-03 17:00:00,1.1196,1.12048,1.119,1.12013,1873,True
2019-05-05 21:00:00,1.11738,1.12004,1.11708,1.11852,2250,True
2019-05-06 01:00:00,1.11854,1.11958,1.11832,1.1191,1332,True
2019-05-06 05:00:00,1.11912,1.11948,1.11833,1.11841,2783,True
2019-05-06 09:00:00,1.11838,1.12036,1.11794,1.11837,3010,True
2019-05-06 13:00:00,1.11834,1.12069,1.11808,1.1203,3458,True
2019-05-06 17:00:00,1.12028,1.12093,1.11982,1.11994,1359,True
2019-05-06 21:00:00,1.12004,1.12032,1.11906,1.11999,774,True
2019-05-07 01:00:00,1.12002,1.12144,1.11972,1.12136,1256,True
2019-05-07 05:00:00,1.12133,1.1218,1.11931,1.11967,4182,True
2019-05-07 09:00:00,1.11964,1.12063,1.11772,1.11836,3122,True
2019-05-07 13:00:00,1.11838,1.11929,1.11666,1.1175,4195,True
2019-05-07 17:00:00,1.11748,1.11937,1.11705,1.11917,2573,True
2019-05-07 21:00:00,1.11912,1.11951,1.11886,1.11926,673,True
2019-05-08 01:00:00,1.11928,1.12067,1.11928,1.12052,1581,True
2019-05-08 05:00:00,1.1205,1.1213,1.11966,1.1198,3822,True
2019-05-08 09:00:00,1.11983,1.12076,1.11892,1.11986,4991,True
2019-05-08 13:00:00,1.11988,1.12136,1.1183,1.11886,5786,True
2019-05-08 17:00:00,1.11884,1.11952,1.11829,1.11921,1703,True
2019-05-08 21:00:00,1.11914,1.11986,1.11905,1.11916,935,True
2019-05-09 01:00:00,1.11919,1.11957,1.1186,1.11948,1168,True
2019-05-09 05:00:00,1.11945,1.12034,1.11736,1.11888,4551,True
2019-05-09 09:00:00,1.1189,1.12005,1.11847,1.11969,3674,True
2019-05-09 13:00:00,1.11972,1.1251,1.11912,1.12154,8371,True
2019-05-09 17:00:00,1.12156,1.12284,1.121,1.12132,2521,True
2019-05-09 21:00:00,1.12168,1.12302,1.12142,1.12294,1548,True
2019-05-09 21:00:00,1.12168,1.12302,1.12142,1.12294,1548,True
2019-05-10 01:00:00,1.12292,1.12348,1.12256,1.12258,1490,True
2019-05-10 05:00:00,1.12256,1.12331,1.12179,1.1231,3069,True
2019-05-10 09:00:00,1.12306,1.12467,1.12232,1.12422,4385,True
2019-05-10 13:00:00,1.12424,1.12536,1.12332,1.12368,4526,True
2019-05-10 17:00:00,1.12365,1.12392,1.12281,1.12336,2051,True
2019-05-12 21:00:00,1.12348,1.1242,1.1231,1.12318,657,True
2019-05-13 01:00:00,1.1232,1.12352,1.12282,1.12298,538,True
2019-05-13 05:00:00,1.12296,1.12366,1.12231,1.12296,2365,True
2019-05-13 09:00:00,1.12299,1.12624,1.12283,1.12576,4171,True
2019-05-13 13:00:00,1.12574,1.12636,1.12278,1.12354,5289,True
2019-05-13 17:00:00,1.12352,1.12382,1.12222,1.12231,1921,True
2019-05-13 21:00:00,1.12227,1.12368,1.122,1.12363,778,True
2019-05-14 01:00:00,1.12365,1.12408,1.12308,1.12398,851,True
2019-05-14 05:00:00,1.12396,1.12438,1.12296,1.12426,2436,True
2019-05-14 09:00:00,1.12424,1.12433,1.12038,1.12141,3792,True
2019-05-14 13:00:00,1.12139,1.12198,1.1204,1.121,3507,True
2019-05-14 17:00:00,1.12097,1.12168,1.12012,1.1204,1107,True
2019-05-14 21:00:00,1.1204,1.12086,1.1201,1.12037,466,True
2019-05-15 01:00:00,1.12039,1.12098,1.1203,1.12098,609,True
2019-05-15 05:00:00,1.12096,1.1217,1.11982,1.12144,2664,True
2019-05-15 09:00:00,1.12142,1.12144,1.1178,1.11838,4478,True
2019-05-15 13:00:00,1.11835,1.12246,1.11792,1.12064,6693,True
2019-05-15 17:00:00,1.12066,1.12082,1.11974,1.12017,997,True
2019-05-15 21:00:00,1.12017,1.12094,1.12014,1.12066,645,True
2019-05-16 01:00:00,1.12064,1.12098,1.1202,1.12098,871,True
2019-05-16 05:00:00,1.12096,1.1221,1.12041,1.12207,1860,True
2019-05-16 09:00:00,1.12204,1.1224,1.11872,1.11878,3487,True
2019-05-16 13:00:00,1.11876,1.11926,1.1172,1.11774,3910,True
2019-05-16 17:00:00,1.11771,1.11798,1.11664,1.11736,1245,True
2019-05-16 21:00:00,1.11747,1.11762,1.11706,1.11752,511,True
2019-05-17 01:00:00,1.1175,1.11796,1.1175,1.11792,763,True
2019-05-17 05:00:00,1.11795,1.11843,1.11688,1.11741,2627,True
2019-05-17 09:00:00,1.11739,1.11792,1.11584,1.11764,4012,True
2019-05-17 13:00:00,1.11762,1.11775,1.11554,1.11644,3870,True
2019-05-17 17:00:00,1.11642,1.11671,1.11553,1.11574,1565,True
2019-05-19 21:00:00,1.1161,1.11669,1.11596,1.11642,730,True
2019-05-20 01:00:00,1.1164,1.11676,1.11532,1.11538,780,True
2019-05-20 05:00:00,1.11536,1.11662,1.11508,1.11552,1925,True
2019-05-20 09:00:00,1.11549,1.11674,1.11532,1.11639,2092,True
2019-05-20 13:00:00,1.11637,1.11748,1.11564,1.11682,2908,True
2019-05-20 17:00:00,1.11685,1.11704,1.11648,1.11659,812,True
2019-05-20 21:00:00,1.11664,1.11722,1.11647,1.1165,496,True
2019-05-21 01:00:00,1.11648,1.11672,1.11601,1.11603,625,True
2019-05-21 05:00:00,1.116,1.116,1.1142,1.11474,2144,True
2019-05-21 09:00:00,1.11472,1.11613,1.11442,1.11576,2769,True
2019-05-21 13:00:00,1.11573,1.1188,1.11492,1.116,5975,True
2019-05-21 17:00:00,1.11603,1.11655,1.1154,1.11613,970,True
2019-05-21 21:00:00,1.11606,1.1166,1.11588,1.1161,533,True
2019-05-22 01:00:00,1.11613,1.11656,1.11535,1.11556,487,True
2019-05-22 05:00:00,1.11554,1.11639,1.11488,1.11596,2043,True
2019-05-22 09:00:00,1.11594,1.11802,1.11581,1.11671,2347,True
2019-05-22 13:00:00,1.11673,1.1169,1.11512,1.11571,3345,True
2019-05-22 17:00:00,1.11573,1.11636,1.11502,1.11507,1178,True
2019-05-22 21:00:00,1.11507,1.11574,1.11506,1.11527,466,True
2019-05-22 21:00:00,1.11507,1.11574,1.11506,1.11527,466,True
2019-05-23 01:00:00,1.1153,1.1154,1.11482,1.11491,629,True
2019-05-23 05:00:00,1.11488,1.11522,1.11304,1.11398,3867,True
2019-05-23 09:00:00,1.11395,1.1144,1.11294,1.11358,2704,True
2019-05-23 13:00:00,1.11356,1.11836,1.11072,1.11822,7343,True
2019-05-23 17:00:00,1.11824,1.11876,1.1176,1.11818,1491,True
2019-05-23 21:00:00,1.11812,1.11854,1.11737,1.11804,606,True
2019-05-24 01:00:00,1.11806,1.11834,1.11782,1.11809,725,True
2019-05-24 05:00:00,1.11811,1.12055,1.11808,1.11848,2859,True
2019-05-24 09:00:00,1.11845,1.12005,1.11784,1.11957,3113,True
2019-05-24 13:00:00,1.11954,1.12104,1.11876,1.12053,3317,True
2019-05-24 17:00:00,1.12056,1.12121,1.12038,1.12038,787,True
2019-05-26 21:00:00,1.12099,1.12118,1.12035,1.12072,472,True
2019-05-27 01:00:00,1.12076,1.12152,1.12067,1.12067,497,True
2019-05-27 05:00:00,1.1207,1.12113,1.1192,1.11928,1566,True
2019-05-27 09:00:00,1.11926,1.11985,1.11912,1.11963,987,True
2019-05-27 13:00:00,1.11965,1.11996,1.11872,1.11912,1044,True
2019-05-27 17:00:00,1.1191,1.1194,1.11886,1.11932,99,True
2019-05-27 21:00:00,1.11932,1.11963,1.11916,1.11924,477,True
2019-05-28 01:00:00,1.11926,1.11944,1.11785,1.11822,754,True
2019-05-28 05:00:00,1.1182,1.11946,1.11756,1.11924,3008,True
2019-05-28 09:00:00,1.11926,1.11984,1.1182,1.1189,2367,True
2019-05-28 13:00:00,1.11888,1.1195,1.11621,1.11654,4103,True
2019-05-28 17:00:00,1.11651,1.11722,1.11594,1.11602,1240,True
2019-05-28 21:00:00,1.11608,1.11724,1.116,1.11694,750,True
2019-05-29 01:00:00,1.11692,1.11704,1.11622,1.11645,741,True
2019-05-29 05:00:00,1.11647,1.11693,1.11522,1.11548,2359,True
2019-05-29 09:00:00,1.11546,1.1159,1.11476,1.11497,2459,True
2019-05-29 13:00:00,1.11499,1.11534,1.11244,1.11336,5433,True
